index,retailer,lab,shape,polish,symmetry,fluorescence,discount_%,retail_price,price_carat,wire_price,fair_price_diif,hidden_price,qualityScore,qualityMaxScore,cut,color,clarity,carat,report,price
1334,Eterna Luxe,2,Princess,1,1,0,14.37,2348.0,1048.21,2313.0,-65.0,4217.6445,15.0,15.0,Super Ideal,G,VS1,2.24,IGI,7770.0
1334,Hill & Holland,2,Princess,1,1,0,15.67,2478.54,1106.49,2441.0,-63.0,4295.9585,15.0,15.0,Super Ideal,G,VS1,2.24,IGI,7770.0
1334,Michelle Kennedy,2,Princess,1,1,0,18.95,2352.18,1050.08,2317.0,-65.0,4242.5596,15.0,15.0,Super Ideal,G,VS1,2.24,IGI,7770.0
1334,Periwinkle Stones,2,Princess,1,1,0,20.87,2363.0,1054.91,2328.0,-64.0,4225.1533,15.0,15.0,Super Ideal,G,VS1,2.24,IGI,7770.0
1334,Taiga Gems,2,Princess,1,1,0,17.93,2285.0,1020.09,2251.0,-66.0,4312.3555,15.0,15.0,Super Ideal,G,VS1,2.24,IGI,7770.0
1334,Temperley,2,Princess,2,1,0,13.65,2377.06,1061.19,2341.0,-64.0,4200.8618,15.0,15.0,Super Ideal,G,VS1,2.24,IGI,7770.0
1334,White Lily,2,Princess,1,1,0,18.84,2377.06,1061.19,2341.0,-65.0,4268.4458,15.0,15.0,Super Ideal,G,VS1,2.24,IGI,7770.0
1335,Bayside Gems,2,Round,1,1,0,13.96,762.17,692.88,751.0,-52.0,1139.4117,18.0,18.0,Ideal,E,SI1,1.1,IGI,2025.0
1335,Clara Belle Gems,2,Round,1,1,0,13.8,735.3,668.45,724.0,-54.0,1135.1318,18.0,18.0,Ideal,E,SI1,1.1,IGI,2025.0
1335,Equinox Jewels,2,Round,1,1,0,11.99,734.0,667.27,723.0,-53.0,1120.2087,18.0,18.0,Ideal,E,SI1,1.1,IGI,2025.0
1335,Eterna Luxe,2,Round,1,1,0,11.32,752.0,683.64,741.0,-50.0,1075.0935,18.0,18.0,Ideal,E,SI1,1.1,IGI,2025.0
1335,Hannah Richards,2,Round,1,1,0,16.81,752.22,683.84,741.0,-50.0,1074.4475,18.0,18.0,Ideal,E,SI1,1.1,IGI,2025.0
1335,Jane Brear,2,Round,1,1,0,18.43,766.33,696.66,755.0,-49.0,1075.0935,18.0,18.0,Ideal,E,SI1,1.1,IGI,2025.0
1335,Kasai,2,Round,1,1,0,12.88,752.0,683.64,741.0,-51.0,1106.2623,18.0,18.0,Ideal,E,SI1,1.1,IGI,2025.0
1335,Marlowe & Co,2,Round,1,1,0,10.11,748.0,680.0,737.0,-50.0,1075.4282,18.0,18.0,Ideal,E,SI1,1.1,IGI,2025.0
1335,Michelle Kennedy,2,Round,1,1,0,15.51,770.0,700.0,758.0,-49.0,1086.7863,18.0,18.0,Ideal,E,SI1,1.1,IGI,2025.0
1335,Periwinkle Stones,2,Round,1,1,0,15.37,784.06,712.78,772.0,-51.0,1134.9186,18.0,18.0,Ideal,E,SI1,1.1,IGI,2025.0
1335,Roma Diamonds,2,Round,1,1,0,10.34,1407.0,1279.09,1386.0,-9.0,1112.6792,18.0,18.0,Ideal,E,SI1,1.1,IGI,2025.0
1335,Taiga Gems,2,Round,1,1,0,19.56,732.0,665.45,721.0,-54.0,1134.4423,18.0,18.0,Ideal,E,SI1,1.1,IGI,2025.0
1335,Temperley,2,Round,1,1,0,11.56,766.0,696.36,755.0,-51.0,1129.5768,18.0,18.0,Ideal,E,SI1,1.1,IGI,2025.0
1335,Thalassa Gems,2,Round,1,1,0,14.82,741.28,673.89,730.0,-50.0,1069.7821,18.0,18.0,Ideal,E,SI1,1.1,IGI,2025.0
1335,White Lily,2,Round,1,1,0,16.58,766.33,696.66,755.0,-50.0,1093.6482,18.0,18.0,Ideal,E,SI1,1.1,IGI,2025.0
1337,Albert's Creations,2,Round,1,1,0,16.12,319.0,741.86,314.0,-37.0,363.1128,18.0,18.0,Super Ideal,E,VS1,0.43,IGI,500.0
1337,Hoseki,2,Round,1,1,0,15.54,322.0,748.84,317.0,-34.0,347.4366,18.0,18.0,Super Ideal,E,VS1,0.43,IGI,500.0
1337,Iris Diamonds,2,Round,1,1,0,12.34,317.0,737.21,312.0,-35.0,350.2809,18.0,18.0,Super Ideal,E,VS1,0.43,IGI,500.0
1337,Jane Brear,2,Round,1,1,0,12.82,341.0,793.02,336.0,-29.0,343.4369,18.0,18.0,Super Ideal,E,VS1,0.43,IGI,500.0
1337,Temperley,2,Round,1,1,0,12.45,341.0,793.02,336.0,-31.0,355.7441,18.0,18.0,Super Ideal,E,VS1,0.43,IGI,500.0
1337,Vega Diamonds,2,Round,1,1,0,15.51,309.0,718.6,304.0,-35.0,338.3813,18.0,18.0,Super Ideal,E,VS1,0.43,IGI,500.0
1339,Avignon Diamonds,2,Oval,1,2,0,10.21,345.0,627.27,340.0,-42.0,401.3924,15.0,15.0,Super Ideal,E,VS1,0.55,IGI,710.0
1339,Diamonds by Zoya,2,Oval,2,2,0,82.82,314.42,571.67,310.0,-57.0,497.9099,15.0,15.0,Super Ideal,E,VS1,0.55,IGI,710.0
1339,Eternal Flame,2,Oval,2,2,0,16.56,340.29,618.71,335.0,-49.0,450.7907,15.0,15.0,Super Ideal,E,VS1,0.55,IGI,710.0
1339,Rosella,2,Oval,2,2,0,15.58,300.16,545.75,296.0,-51.0,415.3828,15.0,15.0,Super Ideal,E,VS1,0.55,IGI,710.0
1339,Vega Diamonds,2,Oval,1,2,0,21.97,305.95,556.27,301.0,-42.0,352.4753,15.0,15.0,Super Ideal,E,VS1,0.55,IGI,710.0
1341,White Lily,2,Round,1,1,0,20.11,1231.0,741.57,1213.0,-49.0,1743.3499,18.0,18.0,Ideal,H,VS2,1.66,IGI,3480.0
1342,Michelle Kennedy,2,Oval,1,2,0,15.16,309.81,938.82,305.0,-17.0,252.0062,15.0,15.0,Super Ideal,D,SI1,0.33,IGI,340.0
1343,Cirrus Gems,2,Cushion,2,2,0,21.82,1921.0,1091.48,1892.0,-53.0,2598.2649,15.0,15.0,Super Ideal,F,VS1,1.76,IGI,5830.0
1343,Jane Brear,2,Cushion,1,1,0,16.36,2058.0,1169.32,2027.0,-52.0,2715.9082,15.0,15.0,Super Ideal,F,VS1,1.76,IGI,5830.0
1343,Promenade Jewelry,2,Cushion,1,1,0,16.09,1947.0,1106.25,1918.0,-55.0,2752.7207,15.0,15.0,Super Ideal,F,VS1,1.76,IGI,5830.0
1343,White Lily,2,Cushion,1,1,0,16.95,2024.0,1150.0,1994.0,-52.0,2650.136,15.0,15.0,Super Ideal,F,VS1,1.76,IGI,5830.0
1344,Michelle Kennedy,2,Round,1,1,0,21.17,366.0,653.57,361.0,-42.0,452.4279,18.0,18.0,Super Ideal,E,SI1,0.56,IGI,750.0
1344,Temperley,2,Round,1,1,0,20.02,366.0,653.57,361.0,-47.0,491.9334,18.0,18.0,Super Ideal,E,SI1,0.56,IGI,750.0
1345,Sunset Gems,2,Round,1,1,0,16.83,1189.0,738.51,1171.0,-44.0,1530.7882,18.0,18.0,Super Ideal,H,SI1,1.61,IGI,3775.0
1346,Mei & Co,2,Princess,1,2,0,11.64,410.94,622.64,405.0,-64.0,731.0093,15.0,15.0,Super Ideal,F,VVS1,0.66,IGI,910.0
1346,Promenade Jewelry,2,Princess,1,2,0,14.37,418.0,633.33,412.0,-59.0,646.7772,15.0,15.0,Super Ideal,F,VVS1,0.66,IGI,910.0
1347,Michelle Kennedy,2,Radiant,1,1,0,26.71,6284.0,2080.79,6190.0,-63.0,11082.1406,14.0,15.0,Very Good,E,VVS2,3.02,IGI,18420.0
1347,Temperley,2,Radiant,1,1,0,18.57,5947.0,1969.21,5858.0,-65.0,10976.3262,14.0,15.0,Very Good,E,VVS2,3.02,IGI,18420.0
1347,White Lily,2,Radiant,1,1,0,18.17,5743.0,1901.66,5657.0,-66.0,10961.0947,14.0,15.0,Very Good,E,VVS2,3.02,IGI,18420.0
1349,Cirrus Gems,2,Round,1,1,0,22.18,1008.0,654.55,993.0,-62.0,1911.7664,18.0,18.0,Super Ideal,I,VS1,1.54,IGI,2960.0
1353,Eterna Luxe,2,Princess,1,1,0,11.81,1576.0,943.71,1552.0,-60.0,2491.4856,15.0,15.0,Very Good,G,VS1,1.67,IGI,4410.0
1353,Jane Brear,2,Princess,2,1,0,16.62,1578.0,944.91,1554.0,-58.0,2396.5278,14.0,15.0,Very Good,G,VS1,1.67,IGI,4410.0
1353,Lotus Creation,2,Princess,1,1,0,20.44,1560.0,934.13,1537.0,-60.0,2491.4856,15.0,15.0,Very Good,G,VS1,1.67,IGI,4410.0
1358,Eterna Luxe,2,Round,1,1,0,11.4,3744.0,1540.74,3688.0,-56.0,6105.5571,18.0,18.0,Ideal,E,VVS2,2.43,IGI,14060.0
1358,Jane Brear,2,Round,1,1,0,16.41,4556.0,1874.9,4488.0,-47.0,6178.3579,18.0,18.0,Ideal,E,VVS2,2.43,IGI,14060.0
1358,Michelle Kennedy,2,Round,1,1,0,13.74,3658.0,1505.35,3603.0,-58.0,6256.4902,18.0,18.0,Ideal,E,VVS2,2.43,IGI,14060.0
1358,Temperley,2,Round,1,1,0,10.68,3645.0,1500.0,3590.0,-58.0,6155.6963,18.0,18.0,Ideal,E,VVS2,2.43,IGI,14060.0
1358,White Lily,2,Round,1,1,0,10.65,3645.0,1500.0,3590.0,-58.0,6203.0845,18.0,18.0,Ideal,E,VVS2,2.43,IGI,14060.0
1362,Jane Brear,2,Round,1,1,0,13.87,1219.0,677.22,1201.0,-58.0,2082.9556,18.0,18.0,Super Ideal,J,SI1,1.8,IGI,2670.0
1365,Temperley,2,Oval,1,1,0,11.54,513.42,987.35,506.0,-19.0,424.3681,15.0,15.0,Super Ideal,F,VS1,0.52,IGI,630.0
1368,Lotus Creation,2,Round,1,1,0,15.45,327.19,564.12,322.0,-51.0,482.8892,18.0,18.0,Ideal,E,VS1,0.58,IGI,820.0
1368,Marlowe & Co,2,Round,1,1,0,21.64,308.0,531.03,303.0,-56.0,495.9319,18.0,18.0,Ideal,E,VS1,0.58,IGI,820.0
1368,Michelle Kennedy,2,Round,1,1,0,19.62,312.0,537.93,307.0,-53.0,478.2551,18.0,18.0,Ideal,E,VS1,0.58,IGI,820.0
1368,Tamara,2,Round,1,1,0,11.73,337.3,581.55,332.0,-52.0,502.9211,18.0,18.0,Ideal,E,VS1,0.58,IGI,820.0
1368,Temperley,2,Round,1,1,0,17.58,315.0,543.1,310.0,-55.0,499.9213,18.0,18.0,Ideal,E,VS1,0.58,IGI,820.0
1368,White Lily,2,Round,1,1,0,19.29,343.0,591.38,338.0,-52.0,507.9078,18.0,18.0,Ideal,E,VS1,0.58,IGI,820.0
1371,Promenade Jewelry,2,Round,1,1,0,11.07,337.0,702.08,332.0,-11.0,271.5843,18.0,18.0,Super Ideal,D,VS2,0.48,IGI,560.0
1371,Temperley,2,Round,1,1,0,12.64,358.2,746.25,353.0,-5.0,268.6392,18.0,18.0,Super Ideal,D,VS2,0.48,IGI,560.0
1371,Tilia Diamonds,2,Round,1,1,0,13.66,340.29,708.94,335.0,-6.0,258.8766,18.0,18.0,Super Ideal,D,VS2,0.48,IGI,560.0
1373,Dagenham Diamonds,2,Round,1,1,0,17.66,1268.0,975.38,1249.0,-57.0,2102.948,18.0,18.0,Ideal,D,VVS2,1.3,IGI,5490.0
1373,Ember Star,2,Round,1,1,0,16.64,1238.0,952.31,1219.0,-59.0,2159.8232,18.0,18.0,Ideal,D,VVS2,1.3,IGI,5490.0
1373,Emilia Sterling,2,Round,1,1,0,92.29,1213.0,933.08,1195.0,-60.0,2167.7014,18.0,18.0,Ideal,D,VVS2,1.3,IGI,5490.0
1373,Eternity Fine Jewelers,2,Round,1,1,0,15.71,1255.0,965.38,1236.0,-59.0,2177.4165,18.0,18.0,Ideal,D,VVS2,1.3,IGI,5490.0
1373,Fabiola,2,Round,1,1,0,14.15,1235.0,950.0,1216.0,-60.0,2188.2046,18.0,18.0,Ideal,D,VVS2,1.3,IGI,5490.0
1373,Gemstone Harmony,2,Round,1,1,0,14.97,1243.0,956.15,1224.0,-59.0,2163.3442,18.0,18.0,Ideal,D,VVS2,1.3,IGI,5490.0
1373,Infinity Diamonds,2,Round,1,1,0,18.72,1263.0,971.54,1244.0,-58.0,2144.8945,18.0,18.0,Ideal,D,VVS2,1.3,IGI,5490.0
1373,Jane Brear,2,Round,1,1,0,15.06,1274.0,980.0,1255.0,-58.0,2191.5774,18.0,18.0,Ideal,D,VVS2,1.3,IGI,5490.0
1373,Knox Diamonds,2,Round,1,1,0,10.74,1235.0,950.0,1216.0,-59.0,2155.0356,18.0,18.0,Ideal,D,VVS2,1.3,IGI,5490.0
1373,Magnolia,2,Round,1,1,0,13.56,1235.0,950.0,1216.0,-59.0,2167.304,18.0,18.0,Ideal,D,VVS2,1.3,IGI,5490.0
1373,Marlowe & Co,2,Round,1,1,0,19.62,1263.0,971.54,1244.0,-58.0,2165.9514,18.0,18.0,Ideal,D,VVS2,1.3,IGI,5490.0
1373,Michelle Kennedy,2,Round,1,1,0,14.27,1262.0,970.77,1243.0,-58.0,2165.2964,18.0,18.0,Ideal,D,VVS2,1.3,IGI,5490.0
1373,Promenade Jewelry,2,Round,1,1,0,13.88,1257.0,966.92,1238.0,-59.0,2173.8081,18.0,18.0,Ideal,D,VVS2,1.3,IGI,5490.0
1373,Riviera Jewels,2,Round,1,1,0,14.52,1239.0,953.08,1220.0,-59.0,2156.5527,18.0,18.0,Ideal,D,VVS2,1.3,IGI,5490.0
1373,Sigma Diamonds,2,Round,1,1,0,14.73,1235.0,950.0,1216.0,-60.0,2196.8069,18.0,18.0,Ideal,D,VVS2,1.3,IGI,5490.0
1373,Silva Diamonds,2,Round,1,1,0,13.3,1235.0,950.0,1216.0,-59.0,2173.1003,18.0,18.0,Ideal,D,VVS2,1.3,IGI,5490.0
1373,Simetría,2,Round,1,1,0,13.33,1235.0,950.0,1216.0,-58.0,2129.6226,18.0,18.0,Ideal,D,VVS2,1.3,IGI,5490.0
1373,Starlight Crafts,2,Round,1,1,0,14.14,1235.0,950.0,1216.0,-59.0,2133.3342,18.0,18.0,Ideal,D,VVS2,1.3,IGI,5490.0
1373,Summit Gems,2,Round,1,1,0,15.65,1235.0,950.0,1216.0,-59.0,2157.4858,18.0,18.0,Ideal,D,VVS2,1.3,IGI,5490.0
1373,Tamara,2,Round,1,1,0,12.34,1259.0,968.46,1240.0,-58.0,2151.1733,18.0,18.0,Ideal,D,VVS2,1.3,IGI,5490.0
1373,Temperley,2,Round,1,1,0,14.11,1274.0,980.0,1255.0,-58.0,2161.6348,18.0,18.0,Ideal,D,VVS2,1.3,IGI,5490.0
1373,Tilia Diamonds,2,Round,1,1,0,13.61,1249.0,960.77,1230.0,-59.0,2156.1023,18.0,18.0,Ideal,D,VVS2,1.3,IGI,5490.0
1373,White Lily,2,Round,1,1,0,10.82,1257.0,966.92,1238.0,-58.0,2159.3333,18.0,18.0,Ideal,D,VVS2,1.3,IGI,5490.0
1381,Jane Brear,2,Round,1,1,0,12.53,1423.0,948.67,1402.0,-56.0,2317.793,17.0,18.0,Very Good,E,VS1,1.5,IGI,5181.67
1381,Michelle Kennedy,2,Round,1,1,0,14.27,1417.0,944.67,1396.0,-55.0,2242.8796,16.0,18.0,Very Good,E,VS1,1.5,IGI,5181.67
1381,Riviera Jewels,2,Round,1,1,0,12.43,1401.96,934.64,1381.0,-57.0,2308.614,16.0,18.0,Very Good,E,VS1,1.5,IGI,5181.67
1381,Temperley,2,Round,1,1,0,15.78,1410.0,940.0,1389.0,-56.0,2300.123,16.0,18.0,Very Good,E,VS1,1.5,IGI,5181.67
1381,Thalassa Gems,2,Round,1,1,0,13.06,1381.0,920.67,1360.0,-56.0,2238.6545,15.0,18.0,Very Good,E,VS1,1.5,IGI,5181.67
1381,White Lily,2,Round,1,3,0,13.82,1444.0,962.67,1422.0,-54.0,2247.4922,16.0,18.0,Very Good,E,VS1,1.5,IGI,5181.67
1391,Jane Brear,2,Oval,1,1,0,20.16,2481.0,1216.18,2444.0,-56.0,3774.8525,15.0,15.0,Very Good,F,VS2,2.04,IGI,7350.0
1391,Michelle Kennedy,2,Oval,1,1,0,15.31,2215.0,1085.78,2182.0,-60.0,3704.1165,15.0,15.0,Very Good,F,VS2,2.04,IGI,7350.0
1391,Taiga Gems,2,Oval,1,1,0,30.13,2062.53,1011.04,2032.0,-64.0,3829.2976,15.0,15.0,Very Good,F,VS2,2.04,IGI,7350.0
1394,Michelle Kennedy,2,Cushion,2,2,0,21.66,901.0,834.26,887.0,-40.0,952.6244,13.0,15.0,Very Good,E,SI2,1.08,IGI,1580.0
1399,Albert's Creations,2,Radiant,1,1,0,11.92,2202.0,1095.52,2169.0,-64.0,3953.3779,15.0,15.0,Super Ideal,F,VS2,2.01,IGI,6790.0
1399,Emilia Sterling,2,Radiant,1,1,0,23.4,2164.0,1076.62,2132.0,-64.0,3940.5178,15.0,15.0,Super Ideal,F,VS2,2.01,IGI,6790.0
1399,Jane Brear,2,Radiant,1,1,0,11.03,2533.0,1260.2,2495.0,-58.0,3959.1226,15.0,15.0,Super Ideal,F,VS2,2.01,IGI,6790.0
1399,Mei & Co,2,Radiant,1,1,0,18.69,2170.0,1079.6,2137.0,-64.0,3912.5718,15.0,15.0,Super Ideal,F,VS2,2.01,IGI,6790.0
1399,Michelle Kennedy,2,Radiant,1,1,0,22.87,2232.0,1110.45,2199.0,-62.0,3829.4639,15.0,15.0,Super Ideal,F,VS2,2.01,IGI,6790.0
1399,Nebula Stones,2,Radiant,1,1,0,22.56,2223.0,1105.97,2190.0,-64.0,4048.6958,15.0,15.0,Super Ideal,F,VS2,2.01,IGI,6790.0
1399,Roma Diamonds,2,Radiant,1,1,0,12.43,3391.0,1687.06,3340.0,-45.0,4020.8669,15.0,15.0,Super Ideal,F,VS2,2.01,IGI,6790.0
1399,Taiga Gems,2,Radiant,1,1,0,21.24,2170.0,1079.6,2137.0,-64.0,3861.1328,15.0,15.0,Super Ideal,F,VS2,2.01,IGI,6790.0
1399,Tamara,2,Radiant,1,1,0,18.72,2214.0,1101.49,2181.0,-63.0,3890.8149,15.0,15.0,Super Ideal,F,VS2,2.01,IGI,6790.0
1399,Temperley,2,Radiant,1,1,0,17.88,2274.0,1131.34,2240.0,-62.0,3904.4424,15.0,15.0,Super Ideal,F,VS2,2.01,IGI,6790.0
1399,Vespera Gems,2,Radiant,1,1,0,20.25,2166.0,1077.61,2134.0,-63.0,3837.3611,15.0,15.0,Super Ideal,F,VS2,2.01,IGI,6790.0
1399,White Lily,2,Radiant,1,1,0,17.86,2241.0,1114.93,2207.0,-63.0,3889.5696,15.0,15.0,Super Ideal,F,VS2,2.01,IGI,6790.0
1400,Albert's Creations,2,Oval,1,1,0,13.24,361.18,508.7,356.0,-43.0,430.0519,15.0,15.0,Super Ideal,D,VS2,0.71,IGI,1250.0
1400,Michelle Kennedy,2,Oval,1,1,0,88.05,385.0,542.25,379.0,-45.0,468.6986,15.0,15.0,Super Ideal,D,VS2,0.71,IGI,1250.0
1400,Promenade Jewelry,2,Oval,1,1,0,11.31,361.18,508.7,356.0,-45.0,442.6721,15.0,15.0,Super Ideal,D,VS2,0.71,IGI,1250.0
1400,Roma Diamonds,2,Oval,1,1,0,12.2,354.0,498.59,349.0,-47.0,449.5828,15.0,15.0,Super Ideal,D,VS2,0.71,IGI,1250.0
1400,Rosella,2,Oval,2,2,0,15.69,334.0,470.42,329.0,-51.0,455.9723,15.0,15.0,Super Ideal,D,VS2,0.71,IGI,1250.0
1400,Vega Diamonds,2,Oval,2,2,0,19.77,350.35,493.45,345.0,-51.0,482.3875,15.0,15.0,Super Ideal,D,VS2,0.71,IGI,1250.0
1402,Jane Brear,2,Oval,1,1,0,18.9,1364.72,837.25,1344.0,-51.0,1880.637,15.0,15.0,Super Ideal,I,VS1,1.63,IGI,3450.0
1405,Avignon Diamonds,2,Round,1,1,0,5.99,2225.0,2041.28,2192.0,28.0,1241.1519,18.0,18.0,Ideal,F,VS2,1.09,IGI,2385.0
1405,Clermont Diamonds,2,Round,1,1,0,12.83,659.0,604.59,649.0,-63.0,1280.7255,18.0,18.0,Ideal,F,VS2,1.09,IGI,2385.0
1405,Jane Brear,2,Round,1,1,0,13.48,697.0,639.45,687.0,-58.0,1192.8284,18.0,18.0,Ideal,F,VS2,1.09,IGI,2385.0
1405,Marlowe & Co,2,Round,1,1,0,12.62,690.0,633.03,680.0,-61.0,1279.7301,18.0,18.0,Ideal,F,VS2,1.09,IGI,2385.0
1405,Michelle Kennedy,2,Round,1,1,0,12.46,699.48,641.72,689.0,-61.0,1296.865,18.0,18.0,Ideal,F,VS2,1.09,IGI,2385.0
1405,Nova Stars,2,Round,1,1,0,9.86,661.0,606.42,651.0,-64.0,1307.7898,18.0,18.0,Ideal,F,VS2,1.09,IGI,2385.0
1405,Rosella,2,Round,1,1,0,12.78,663.0,608.26,653.0,-63.0,1272.5376,18.0,18.0,Ideal,F,VS2,1.09,IGI,2385.0
1405,Taiga Gems,2,Round,1,1,0,14.46,665.0,610.09,655.0,-62.0,1250.7457,18.0,18.0,Ideal,F,VS2,1.09,IGI,2385.0
1405,Temperley,2,Round,1,1,0,11.88,699.48,641.72,689.0,-59.0,1232.2762,18.0,18.0,Ideal,F,VS2,1.09,IGI,2385.0
1405,Thalassa Gems,2,Round,1,1,0,14.9,671.0,615.6,661.0,-62.0,1258.1797,18.0,18.0,Ideal,F,VS2,1.09,IGI,2385.0
1405,White Lily,2,Round,1,1,0,55.5,692.0,634.86,682.0,-61.0,1268.0009,18.0,18.0,Ideal,F,VS2,1.09,IGI,2385.0
1413,Clermont Diamonds,2,Emerald,1,1,0,11.09,2508.0,1200.0,2470.0,-63.0,4404.4609,14.0,15.0,Very Good,E,VS1,2.09,IGI,8190.0
1413,Michelle Kennedy,2,Emerald,1,1,0,17.37,2561.51,1225.6,2523.0,-64.0,4590.251,15.0,15.0,Very Good,E,VS1,2.09,IGI,8190.0
1413,Temperley,2,Emerald,2,2,0,15.25,2500.0,1196.17,2462.0,-64.0,4414.9854,14.0,15.0,Very Good,E,VS1,2.09,IGI,8190.0
1413,Thalassa Gems,2,Emerald,1,1,0,12.29,2499.44,1195.9,2462.0,-65.0,4542.9399,14.0,15.0,Very Good,E,VS1,2.09,IGI,8190.0
1415,Roma Diamonds,2,Round,1,1,0,11.85,372.0,1127.27,366.0,8.0,245.5126,18.0,18.0,Super Ideal,G,SI1,0.33,IGI,350.0
1417,Cirrus Gems,2,Round,1,1,0,20.5,1405.0,784.92,1384.0,-51.0,2064.6243,18.0,18.0,Ideal,H,VS1,1.79,IGI,4300.0
1417,Jane Brear,2,Round,1,1,0,15.52,1466.63,819.35,1445.0,-49.0,2048.7825,18.0,18.0,Ideal,H,VS1,1.79,IGI,4300.0
1417,Marlowe & Co,2,Round,1,1,0,19.18,1445.0,807.26,1423.0,-49.0,2029.4957,18.0,18.0,Ideal,H,VS1,1.79,IGI,4300.0
1417,N. B. Diamonds,2,Round,1,1,0,16.61,1438.07,803.39,1416.0,-50.0,2071.2397,18.0,18.0,Ideal,H,VS1,1.79,IGI,4300.0
1417,Taiga Gems,2,Round,1,1,0,18.44,1402.0,783.24,1381.0,-54.0,2160.2737,18.0,18.0,Ideal,H,VS1,1.79,IGI,4300.0
1417,White Lily,2,Round,1,1,0,17.6,1471.0,821.79,1449.0,-50.0,2099.7563,18.0,18.0,Ideal,H,VS1,1.79,IGI,4300.0
1420,Kasai,2,Emerald,1,1,0,17.88,630.0,611.65,621.0,-61.0,1040.3444,15.0,15.0,Super Ideal,H,SI1,1.03,IGI,1510.0
1422,Dahlia Diamonds,2,Oval,1,1,0,93.85,2123.0,1056.22,2091.0,-64.0,3921.5728,15.0,15.0,Super Ideal,G,VS1,2.01,IGI,7223.33
1422,Ember Star,2,Oval,1,1,0,13.36,2156.0,1072.64,2124.0,-63.0,3891.3057,15.0,15.0,Super Ideal,G,VS1,2.01,IGI,7223.33
1422,Grace Brooks,2,Oval,1,1,0,18.04,2184.0,1086.57,2151.0,-63.0,3950.5496,15.0,15.0,Super Ideal,G,VS1,2.01,IGI,7223.33
1422,Hoseki,2,Oval,1,1,0,16.01,2205.0,1097.01,2172.0,-62.0,3905.5508,15.0,15.0,Super Ideal,G,VS1,2.01,IGI,7223.33
1422,Jane Brear,2,Oval,1,1,0,15.59,2191.0,1090.05,2158.0,-63.0,3951.178,15.0,15.0,Super Ideal,G,VS1,2.01,IGI,7223.33
1422,Magnolia,2,Oval,2,2,0,10.83,2167.0,1078.11,2134.0,-62.0,3889.4248,15.0,15.0,Super Ideal,G,VS1,2.01,IGI,7223.33
1422,Mei & Co,2,Oval,1,1,0,12.3,2123.0,1056.22,2091.0,-63.0,3913.7966,15.0,15.0,Super Ideal,G,VS1,2.01,IGI,7223.33
1422,Michelle Kennedy,2,Oval,1,1,0,18.55,2210.0,1099.5,2177.0,-61.0,3797.9121,15.0,15.0,Super Ideal,G,VS1,2.01,IGI,7223.33
1422,Nova Stars,2,Oval,1,1,0,11.66,2123.0,1056.22,2091.0,-64.0,3965.6157,15.0,15.0,Super Ideal,G,VS1,2.01,IGI,7223.33
1422,Oasis Diamonds,2,Oval,1,1,0,11.59,2234.0,1111.44,2200.0,-61.0,3828.6362,15.0,15.0,Super Ideal,G,VS1,2.01,IGI,7223.33
1422,Taiga Gems,2,Oval,1,1,0,13.06,2148.0,1068.66,2116.0,-63.0,3866.2341,15.0,15.0,Super Ideal,G,VS1,2.01,IGI,7223.33
1422,Temperley,2,Oval,1,1,0,15.29,2170.0,1079.6,2137.0,-62.0,3805.9436,15.0,15.0,Super Ideal,G,VS1,2.01,IGI,7223.33
1422,Vespera Gems,2,Oval,1,1,0,17.6,2139.0,1064.18,2107.0,-63.0,3860.3047,15.0,15.0,Super Ideal,G,VS1,2.01,IGI,7223.33
1422,White Lily,2,Oval,1,1,0,17.55,2210.0,1099.5,2177.0,-62.0,3882.2705,15.0,15.0,Super Ideal,G,VS1,2.01,IGI,7223.33
1425,Taiga Gems,2,Heart,1,1,0,14.44,1307.0,832.48,1287.0,-65.0,2235.9949,15.0,15.0,Super Ideal,H,VS1,1.57,IGI,3520.0
1434,Cirrus Gems,2,Round,1,1,0,17.94,772.0,603.12,760.0,-57.0,1291.9391,18.0,18.0,Super Ideal,I,VS2,1.28,IGI,2230.0
1440,Equinox Jewels,2,Round,1,1,0,14.84,817.0,680.83,805.0,-62.0,1558.6531,18.0,18.0,Ideal,E,VS2,1.2,IGI,2715.0
1440,Jane Brear,2,Round,1,1,0,16.52,857.69,714.74,845.0,-61.0,1571.2957,18.0,18.0,Ideal,E,VS2,1.2,IGI,2715.0
1440,Lotus Creation,2,Round,1,1,0,18.66,821.0,684.17,809.0,-60.0,1480.8228,18.0,18.0,Ideal,E,VS2,1.2,IGI,2715.0
1440,Michelle Kennedy,2,Round,1,1,0,18.85,888.54,740.45,875.0,-59.0,1561.6926,18.0,18.0,Ideal,E,VS2,1.2,IGI,2715.0
1440,Riviera Jewels,2,Round,1,1,0,14.25,823.0,685.83,811.0,-62.0,1552.1423,18.0,18.0,Ideal,E,VS2,1.2,IGI,2715.0
1440,Roma Diamonds,2,Round,1,1,0,10.26,1543.0,1285.83,1520.0,-29.0,1545.9724,18.0,18.0,Ideal,E,VS2,1.2,IGI,2715.0
1440,Serene Peaks Diamonds,2,Round,1,1,0,19.76,829.0,690.83,817.0,-63.0,1590.895,18.0,18.0,Ideal,E,VS2,1.2,IGI,2715.0
1440,Silva Diamonds,2,Round,1,1,0,12.97,823.0,685.83,811.0,-62.0,1567.1034,18.0,18.0,Ideal,E,VS2,1.2,IGI,2715.0
