index,retailer,lab,shape,polish,symmetry,fluorescence,discount_%,retail_price,price_carat,wire_price,fair_price_diif,hidden_price,qualityScore,qualityMaxScore,cut,color,clarity,carat,report,price
1239,Temperley,0,Round,1,1,0,0.0,15091.0,9994.04,14865.0,-3.0,13095.9639,18.0,18.0,Ideal,H,VS2,1.51,GIA,10470.0
1239,White Lily,0,Round,1,1,0,0.0,13831.0,9159.6,13624.0,-12.0,13328.9287,18.0,18.0,Ideal,H,VS2,1.51,GIA,10470.0
1240,Alice Designs Jewelry,0,Round,1,1,0,0.0,943.0,1779.25,929.0,-33.0,1187.8665,18.0,18.0,Super Ideal,J,VS2,0.53,GIA,1428.33
1240,Aurora Light,0,Round,1,1,1,0.0,1115.0,2103.77,1098.0,-15.0,1109.1863,18.0,18.0,Super Ideal,J,VS2,0.53,GIA,1428.33
1240,Helene Mitchell,0,Round,1,1,0,0.0,883.0,1666.04,870.0,-28.0,1030.7885,18.0,18.0,Super Ideal,J,VS2,0.53,GIA,1428.33
1240,Jane Brear,0,Round,1,1,0,0.0,1110.0,2094.34,1093.0,-19.0,1160.1019,18.0,18.0,Super Ideal,J,VS2,0.53,GIA,1428.33
1240,Michelle Kennedy,0,Round,1,1,0,0.0,987.0,1862.26,972.0,-23.0,1084.2792,18.0,18.0,Super Ideal,J,VS2,0.53,GIA,1428.33
1240,Rya Diamonds,0,Round,1,1,0,0.0,818.0,1543.4,806.0,-42.0,1202.2358,18.0,18.0,Super Ideal,J,VS2,0.53,GIA,1428.33
1240,Temperley,0,Round,1,1,0,0.0,987.0,1862.26,972.0,-28.0,1157.8452,18.0,18.0,Super Ideal,J,VS2,0.53,GIA,1428.33
1240,Whisper Diamonds,0,Round,1,1,0,0.0,812.0,1532.08,800.0,-44.0,1221.6442,18.0,18.0,Super Ideal,J,VS2,0.53,GIA,1428.33
1240,White Lily,0,Round,1,1,1,0.0,1202.0,2267.92,1184.0,-3.0,1042.7256,18.0,18.0,Super Ideal,J,VS2,0.53,GIA,1428.33
1242,Alice Designs Jewelry,0,Emerald,2,1,2,0.0,1179.0,2267.31,1161.0,-21.0,1152.6619,15.0,15.0,Super Ideal,D,VS1,0.52,GIA,1310.0
1242,Aurora Light,0,Emerald,2,2,1,0.0,1502.0,2888.46,1479.0,11.0,1034.2252,15.0,15.0,Super Ideal,D,VS1,0.52,GIA,1310.0
1242,Helene Mitchell,0,Emerald,1,2,0,0.0,1312.0,2523.08,1292.0,-19.0,1237.4667,15.0,15.0,Super Ideal,D,VS1,0.52,GIA,1310.0
1242,Michelle Kennedy,0,Emerald,1,1,0,0.0,1947.0,3744.23,1918.0,10.0,1363.1741,15.0,15.0,Super Ideal,D,VS1,0.52,GIA,1310.0
1242,White Lily,0,Emerald,2,2,0,0.0,2254.0,4334.62,2220.0,17.0,1473.2112,15.0,15.0,Super Ideal,D,VS1,0.52,GIA,1310.0
1243,Alice Designs Jewelry,0,Pear,1,2,0,0.0,838.0,2327.78,825.0,-7.0,711.5709,15.0,15.0,Ideal,G,VS1,0.36,GIA,705.0
1243,Helene Mitchell,0,Pear,1,2,0,0.0,842.0,2338.89,829.0,8.0,614.3701,15.0,15.0,Ideal,G,VS1,0.36,GIA,705.0
1243,Liliane Hans,0,Pear,1,1,2,0.0,627.0,1741.67,618.0,-26.0,662.6607,15.0,15.0,Ideal,G,VS1,0.36,GIA,705.0
1244,Helene Mitchell,0,Marquise,1,2,0,0.0,1253.0,2088.33,1234.0,-40.0,1537.1456,15.0,15.0,Super Ideal,D,SI1,0.6,GIA,1680.0
1244,Jane Brear,0,Marquise,1,1,0,0.0,2278.0,3796.67,2244.0,-7.0,1793.3071,15.0,15.0,Super Ideal,D,SI1,0.6,GIA,1680.0
1244,Michelle Kennedy,0,Marquise,2,2,0,0.0,2184.0,3640.0,2151.0,5.0,1523.6893,15.0,15.0,Super Ideal,D,SI1,0.6,GIA,1680.0
1244,Temperley,0,Marquise,1,2,0,0.0,2308.0,3846.67,2273.0,-4.0,1758.6757,14.0,15.0,Super Ideal,D,SI1,0.6,GIA,1680.0
1246,Jane Brear,0,Marquise,1,2,0,0.0,990.0,2475.0,975.0,-17.0,870.7289,13.0,15.0,Very Good,F,VS2,0.4,GIA,950.0
1246,Kiara Gems,0,Marquise,2,2,3,0.0,665.0,1662.5,655.0,-37.0,777.2124,14.0,15.0,Very Good,F,VS2,0.4,GIA,950.0
1246,Temperley,0,Marquise,1,2,0,0.0,1474.0,3685.0,1452.0,18.0,915.438,15.0,15.0,Very Good,F,VS2,0.4,GIA,950.0
1246,White Lily,0,Marquise,3,3,1,0.0,970.0,2425.0,955.0,-4.0,740.5374,12.0,15.0,Very Good,F,VS2,0.4,GIA,950.0
1247,Temperley,0,Cushion,1,3,0,0.0,2205.0,3105.63,2172.0,-6.0,1949.4426,12.0,15.0,Very Good,D,VS2,0.71,GIA,2640.0
1247,Vaari’s Workshop,0,Cushion,1,2,2,0.0,1033.0,1454.93,1018.0,-61.0,2230.9824,14.0,15.0,Very Good,D,VS2,0.71,GIA,2640.0
1248,Helene Mitchell,0,Cushion,2,2,1,0.0,506.0,1012.0,498.0,-25.0,564.332,15.0,15.0,Super Ideal,J,SI1,0.5,GIA,1050.0
1249,Allen Thomas,0,Pear,1,2,0,0.0,2377.0,3395.71,2341.0,-34.0,2815.8052,13.0,15.0,Very Good,F,VS1,0.7,GIA,2326.67
1249,Helene Mitchell,0,Pear,1,1,0,0.0,2051.0,2930.0,2020.0,-46.0,2974.1855,14.0,15.0,Very Good,F,VS1,0.7,GIA,2326.67
1249,Michelle Kennedy,0,Pear,1,2,1,0.0,2909.0,4155.71,2865.0,-18.0,2780.5247,13.0,15.0,Very Good,F,VS1,0.7,GIA,2326.67
1249,Temperley,0,Pear,1,1,0,0.0,2844.0,4062.86,2801.0,-24.0,2937.4397,14.0,15.0,Very Good,F,VS1,0.7,GIA,2326.67
1249,White Lily,0,Pear,2,3,0,0.0,2909.0,4155.71,2865.0,-22.0,2924.2642,14.0,15.0,Very Good,F,VS1,0.7,GIA,2326.67
1250,Alice Designs Jewelry,0,Princess,1,2,1,0.0,972.0,1944.0,957.0,-26.0,1121.156,14.0,15.0,Ideal,G,VVS1,0.5,GIA,1240.0
1250,Helene Mitchell,0,Princess,1,1,0,0.0,969.0,1938.0,954.0,-34.0,1246.1643,15.0,15.0,Ideal,G,VVS1,0.5,GIA,1240.0
1250,Jane Brear,0,Princess,1,2,0,0.0,1548.0,3096.0,1525.0,9.0,1211.6663,15.0,15.0,Ideal,G,VVS1,0.5,GIA,1240.0
1250,Park Avenue Fine Jewelers,0,Princess,1,1,0,0.0,990.0,1980.0,975.0,-29.0,1181.9286,15.0,15.0,Ideal,G,VVS1,0.5,GIA,1240.0
1250,Phoenix Crafts,0,Princess,1,1,0,0.0,997.0,1994.0,982.0,-20.0,1064.2256,15.0,15.0,Ideal,G,VVS1,0.5,GIA,1240.0
1250,White Lily,0,Princess,1,2,1,0.0,1606.0,3212.0,1582.0,18.0,1154.9973,15.0,15.0,Ideal,G,VVS1,0.5,GIA,1240.0
1252,Allen Thomas,0,Round,1,1,0,0.0,978.0,2445.0,963.0,-32.0,1218.1932,18.0,18.0,Ideal,G,IF,0.4,GIA,1270.0
1252,Baroque Diamonds,0,Round,1,1,1,0.0,872.0,2180.0,859.0,-32.0,1080.3557,18.0,18.0,Ideal,G,IF,0.4,GIA,1270.0
1252,Crown Jewels,0,Round,1,1,2,0.0,728.0,1820.0,717.0,-39.0,1009.5349,18.0,18.0,Ideal,G,IF,0.4,GIA,1270.0
1252,Helene Mitchell,0,Round,1,1,1,0.0,911.0,2277.5,897.0,-31.0,1109.5121,18.0,18.0,Ideal,G,IF,0.4,GIA,1270.0
1252,J. Perrera,0,Round,1,1,0,0.0,1168.0,2920.0,1150.0,-21.0,1252.9924,18.0,18.0,Ideal,G,IF,0.4,GIA,1270.0
1252,Jane Brear,0,Round,2,1,0,0.0,1354.0,3385.0,1334.0,-15.0,1348.8544,18.0,18.0,Ideal,G,IF,0.4,GIA,1270.0
1252,Liliane Hans,0,Round,1,2,0,0.0,950.0,2375.0,936.0,-33.0,1195.1864,17.0,18.0,Ideal,G,IF,0.4,GIA,1270.0
1252,Michelle Kennedy,0,Round,1,1,0,0.0,1472.0,3680.0,1450.0,-2.0,1270.7249,17.0,18.0,Ideal,G,IF,0.4,GIA,1270.0
1252,Sophia Stones,0,Round,1,1,0,0.0,1263.0,3157.5,1244.0,-19.0,1322.1935,18.0,18.0,Ideal,G,IF,0.4,GIA,1270.0
1252,Temperley,0,Round,1,1,1,0.0,1254.0,3135.0,1235.0,-6.0,1125.0881,18.0,18.0,Ideal,G,IF,0.4,GIA,1270.0
1252,Treasure Diamonds,0,Round,2,1,0,0.0,825.0,2062.5,813.0,-48.0,1333.6376,18.0,18.0,Ideal,G,IF,0.4,GIA,1270.0
1252,Whisper Diamonds,0,Round,1,1,0,0.0,1168.0,2920.0,1150.0,-22.0,1260.3507,17.0,18.0,Ideal,G,IF,0.4,GIA,1270.0
1252,White Lily,0,Round,1,1,1,0.0,1350.0,3375.0,1330.0,-3.0,1171.4662,18.0,18.0,Ideal,G,IF,0.4,GIA,1270.0
1253,Aurora Light,0,Round,1,1,0,0.0,2374.0,3252.05,2338.0,-40.0,3336.5193,18.0,18.0,Super Ideal,G,VS1,0.73,GIA,3548.33
1253,Helene Mitchell,0,Round,1,1,3,0.0,1627.0,2228.77,1603.0,-52.0,2867.678,18.0,18.0,Super Ideal,G,VS1,0.73,GIA,3548.33
1253,Jane Brear,0,Round,1,2,0,0.0,2331.0,3193.15,2296.0,-37.0,3145.7188,18.0,18.0,Super Ideal,G,VS1,0.73,GIA,3548.33
1253,Le Trésor,0,Round,1,1,1,0.0,1860.0,2547.95,1832.0,-50.0,3158.614,18.0,18.0,Super Ideal,G,VS1,0.73,GIA,3548.33
1253,Michelle Kennedy,0,Round,1,1,1,0.0,2938.0,4024.66,2894.0,-23.0,3208.7644,18.0,18.0,Super Ideal,G,VS1,0.73,GIA,3548.33
1253,Onyx Avenue,0,Round,1,1,0,0.0,2272.0,3112.33,2238.0,-35.0,2965.4084,18.0,18.0,Super Ideal,G,VS1,0.73,GIA,3548.33
1253,Park Avenue Fine Jewelers,0,Round,1,1,0,0.0,2153.0,2949.32,2121.0,-45.0,3323.7075,18.0,18.0,Super Ideal,G,VS1,0.73,GIA,3548.33
1253,Temperley,0,Round,1,1,0,0.0,2851.0,3905.48,2808.0,-26.0,3263.0156,18.0,18.0,Super Ideal,G,VS1,0.73,GIA,3548.33
1253,Whisper Diamonds,0,Round,1,1,0,0.0,2213.0,3031.51,2180.0,-44.0,3346.0298,18.0,18.0,Super Ideal,G,VS1,0.73,GIA,3548.33
1253,White Lily,0,Round,1,1,1,0.0,2495.0,3417.81,2458.0,-28.0,2915.0183,18.0,18.0,Super Ideal,G,VS1,0.73,GIA,3548.33
1254,Alice Designs Jewelry,0,Round,1,1,0,0.0,586.0,1831.25,577.0,-15.0,584.9495,18.0,18.0,Super Ideal,F,SI1,0.32,GIA,738.46
1254,H & Co.,0,Round,1,1,0,0.0,390.0,1218.75,384.0,-34.0,503.0886,18.0,18.0,Super Ideal,F,SI1,0.32,GIA,738.46
1254,Helene Mitchell,0,Round,1,1,2,0.0,487.0,1521.88,480.0,-14.0,480.9325,17.0,18.0,Super Ideal,F,SI1,0.32,GIA,738.46
1254,Jane Brear,0,Round,1,1,0,0.0,573.0,1790.62,564.0,-9.0,530.9303,18.0,18.0,Super Ideal,F,SI1,0.32,GIA,738.46
1254,Liliane Hans,0,Round,1,1,0,0.0,457.0,1428.12,450.0,-30.0,550.3077,18.0,18.0,Super Ideal,F,SI1,0.32,GIA,738.46
1254,Michelle Kennedy,0,Round,1,1,0,0.0,573.0,1790.62,564.0,-11.0,542.9961,17.0,18.0,Super Ideal,F,SI1,0.32,GIA,738.46
1254,Michelle's Creations,0,Round,1,1,0,0.0,382.0,1193.75,376.0,-41.0,551.1609,18.0,18.0,Super Ideal,F,SI1,0.32,GIA,738.46
1254,Riley Stones,0,Round,1,1,0,0.0,554.0,1731.25,546.0,0.0,466.2605,18.0,18.0,Super Ideal,F,SI1,0.32,GIA,738.46
1254,Rya Diamonds,0,Round,1,1,1,0.0,493.0,1540.62,486.0,-16.0,498.201,18.0,18.0,Super Ideal,F,SI1,0.32,GIA,738.46
1254,Temperley,0,Round,1,1,0,0.0,573.0,1790.62,564.0,-7.0,519.1155,18.0,18.0,Super Ideal,F,SI1,0.32,GIA,738.46
1254,Whisper Diamonds,0,Round,1,1,0,0.0,386.0,1206.25,380.0,-34.0,492.7103,18.0,18.0,Super Ideal,F,SI1,0.32,GIA,738.46
1254,White Lily,0,Round,1,1,1,0.0,583.0,1821.88,574.0,-5.0,517.8064,18.0,18.0,Super Ideal,F,SI1,0.32,GIA,738.46
1255,Alice Designs Jewelry,0,Marquise,1,1,0,0.0,4193.0,3494.17,4130.0,-28.0,4253.084,13.0,15.0,Ideal,I,SI2,1.2,GIA,4260.0
1256,Allen Thomas,0,Round,1,1,0,0.0,343.0,1143.33,338.0,-31.0,421.908,18.0,18.0,Super Ideal,J,VVS1,0.3,GIA,592.86
1256,Carnaby Facets,0,Round,1,1,0,0.0,522.0,1740.0,514.0,-30.0,631.4285,18.0,18.0,Super Ideal,J,VVS1,0.3,GIA,592.86
1256,Crown Jewels,0,Round,1,1,1,0.0,334.0,1113.33,329.0,-38.0,456.1963,18.0,18.0,Super Ideal,J,VVS1,0.3,GIA,592.86
1256,Eleni,0,Round,1,1,0,0.0,388.0,1293.33,382.0,-38.0,527.2788,18.0,18.0,Super Ideal,J,VVS1,0.3,GIA,592.86
1256,Emerald Bay,0,Round,2,1,1,0.0,349.0,1163.33,344.0,-35.0,457.4199,18.0,18.0,Super Ideal,J,VVS1,0.3,GIA,592.86
1256,Helene Mitchell,0,Round,1,2,0,0.0,388.0,1293.33,382.0,-32.0,484.2876,18.0,18.0,Super Ideal,J,VVS1,0.3,GIA,592.86
1256,Jane Brear,0,Round,1,1,0,0.0,543.0,1810.0,535.0,-16.0,544.0677,18.0,18.0,Super Ideal,J,VVS1,0.3,GIA,592.86
1256,Kiara Gems,0,Round,1,1,2,0.0,304.0,1013.33,299.0,-43.0,454.5749,18.0,18.0,Super Ideal,J,VVS1,0.3,GIA,592.86
1256,Michelle Kennedy,0,Round,1,2,2,0.0,573.0,1910.0,564.0,7.0,451.5349,18.0,18.0,Super Ideal,J,VVS1,0.3,GIA,592.86
1256,Naomi Marques,0,Round,1,2,1,0.0,459.0,1530.0,452.0,-10.0,430.0103,18.0,18.0,Super Ideal,J,VVS1,0.3,GIA,592.86
1256,Temperley,0,Round,1,1,1,0.0,525.0,1750.0,517.0,2.0,435.323,17.0,18.0,Super Ideal,J,VVS1,0.3,GIA,592.86
1256,Whisper Diamonds,0,Round,1,1,1,0.0,370.0,1233.33,364.0,-33.0,465.7724,17.0,18.0,Super Ideal,J,VVS1,0.3,GIA,592.86
1256,White Lily,0,Round,1,1,0,0.0,550.0,1833.33,542.0,2.0,455.9698,17.0,18.0,Super Ideal,J,VVS1,0.3,GIA,592.86
1257,Alice Designs Jewelry,0,Pear,1,1,0,0.0,3773.0,4192.22,3716.0,-13.0,3429.0034,15.0,15.0,Ideal,D,SI1,0.9,GIA,4230.0
1257,Aurora Light,0,Pear,2,1,1,0.0,2994.0,3326.67,2949.0,-33.0,3514.282,15.0,15.0,Ideal,D,SI1,0.9,GIA,4230.0
1257,Belle Diamonds,0,Pear,1,1,0,0.0,2737.0,3041.11,2696.0,-40.0,3603.0718,15.0,15.0,Ideal,D,SI1,0.9,GIA,4230.0
1257,Helene Mitchell,0,Pear,1,2,2,0.0,1971.0,2190.0,1941.0,-55.0,3411.2869,15.0,15.0,Ideal,D,SI1,0.9,GIA,4230.0
1257,Jane Brear,0,Pear,1,2,2,0.0,3147.0,3496.67,3100.0,-26.0,3350.3464,15.0,15.0,Ideal,D,SI1,0.9,GIA,4230.0
1257,Michelle Kennedy,0,Pear,1,1,1,0.0,3908.0,4342.22,3849.0,-11.0,3437.083,15.0,15.0,Ideal,D,SI1,0.9,GIA,4230.0
1257,White Lily,0,Pear,1,2,0,0.0,2462.0,2735.56,2425.0,-50.0,3882.1157,14.0,15.0,Ideal,D,SI1,0.9,GIA,4230.0
1258,Temperley,0,Pear,1,1,0,0.0,9185.0,7654.17,9047.0,-2.0,7379.5698,15.0,15.0,Super Ideal,F,SI1,1.2,GIA,6010.0
1260,Jane Brear,0,Oval,1,2,0,0.0,6190.0,6128.71,6097.0,-14.0,5870.9512,15.0,15.0,Ideal,H,VVS1,1.01,GIA,6030.0
1260,Park Avenue Fine Jewelers,0,Oval,1,1,0,0.0,4677.0,4630.69,4607.0,-42.0,6574.0078,15.0,15.0,Ideal,H,VVS1,1.01,GIA,6030.0
1260,Reverie Diamonds,0,Oval,1,2,1,0.0,3998.0,3958.42,3938.0,-46.0,6076.1519,15.0,15.0,Ideal,H,VVS1,1.01,GIA,6030.0
1260,Sienna Diamonds,0,Oval,2,2,1,0.0,3879.0,3840.59,3821.0,-43.0,5501.1167,15.0,15.0,Ideal,H,VVS1,1.01,GIA,6030.0
1260,Temperley,0,Oval,1,1,3,0.0,4982.0,4932.67,4907.0,-11.0,4585.98,15.0,15.0,Ideal,H,VVS1,1.01,GIA,6030.0
1261,Helene Mitchell,0,Marquise,1,2,0,0.0,659.0,2125.81,649.0,-18.0,592.8599,15.0,15.0,Very Good,F,VS2,0.31,GIA,665.0
1262,White Lily,0,Oval,1,1,3,0.0,11621.0,6795.91,11447.0,1.0,9396.042,15.0,15.0,Super Ideal,J,VS2,1.71,GIA,10030.0
1263,Alice Designs Jewelry,0,Oval,1,2,0,0.0,620.0,1937.5,611.0,-28.0,705.8729,15.0,15.0,Ideal,G,VS1,0.32,GIA,780.0
1263,Helene Mitchell,0,Oval,1,2,2,0.0,636.0,1987.5,626.0,-12.0,591.803,15.0,15.0,Ideal,G,VS1,0.32,GIA,780.0
1263,Jane Brear,0,Oval,1,2,0,0.0,788.0,2462.5,776.0,-4.0,666.9354,15.0,15.0,Ideal,G,VS1,0.32,GIA,780.0
1263,Michelle Kennedy,0,Oval,1,2,0,0.0,827.0,2584.38,815.0,-1.0,683.5812,15.0,15.0,Ideal,G,VS1,0.32,GIA,780.0
1264,Jane Brear,0,Pear,1,2,0,0.0,1569.0,3076.47,1545.0,3.0,1197.401,14.0,15.0,Ideal,H,VS1,0.51,GIA,1345.0
1264,Temperley,0,Pear,1,2,4,0.0,974.0,1909.8,959.0,-25.0,1016.9258,14.0,15.0,Ideal,H,VS1,0.51,GIA,1345.0
1266,Alice Designs Jewelry,0,Princess,1,1,1,0.0,3712.0,3603.88,3656.0,-25.0,4198.4595,15.0,15.0,Super Ideal,I,VVS1,1.03,GIA,4390.0
1267,Erie Gems,0,Round,1,1,0,0.0,5469.0,4519.83,5387.0,-48.0,8938.4736,18.0,18.0,Super Ideal,I,VVS1,1.21,GIA,6820.0
1267,Helios Diamonds,0,Round,1,1,1,0.0,4457.0,3683.47,4390.0,-54.0,8171.7847,18.0,18.0,Super Ideal,I,VVS1,1.21,GIA,6820.0
1267,Jane Brear,0,Round,1,1,0,0.0,7343.0,6068.6,7233.0,-28.0,8598.8857,18.0,18.0,Super Ideal,I,VVS1,1.21,GIA,6820.0
1267,Michelle Kennedy,0,Round,1,1,0,0.0,9905.0,8185.95,9756.0,-3.0,8592.042,18.0,18.0,Super Ideal,I,VVS1,1.21,GIA,6820.0
1267,Temperley,0,Round,1,1,0,0.0,8302.0,6861.16,8177.0,-18.0,8523.9199,18.0,18.0,Super Ideal,I,VVS1,1.21,GIA,6820.0
1267,White Lily,0,Round,1,1,2,0.0,6546.0,5409.92,6448.0,-34.0,8399.5869,18.0,18.0,Super Ideal,I,VVS1,1.21,GIA,6820.0
1268,Jane Brear,0,Round,1,1,0,0.0,994.0,2424.39,979.0,-8.0,918.3184,15.0,18.0,Very Good,G,VS2,0.41,GIA,1016.67
1268,Michelle Kennedy,0,Round,1,1,0,0.0,994.0,2424.39,979.0,-10.0,933.9083,14.0,18.0,Very Good,G,VS2,0.41,GIA,1016.67
1268,Temperley,0,Round,1,1,1,0.0,1125.0,2743.9,1108.0,12.0,851.7421,16.0,18.0,Very Good,G,VS2,0.41,GIA,1016.67
1268,White Lily,0,Round,2,2,0,0.0,955.0,2329.27,941.0,-9.0,886.4163,14.0,18.0,Very Good,G,VS2,0.41,GIA,1016.67
1270,Helene Mitchell,0,Marquise,1,2,0,0.0,5919.0,5919.0,5830.0,-55.0,9671.5713,15.0,15.0,Super Ideal,D,VVS1,1.0,GIA,8170.0
1270,Peak Diamonds,0,Marquise,1,1,1,0.0,6254.0,6254.0,6160.0,-41.0,7737.9131,15.0,15.0,Super Ideal,D,VVS1,1.0,GIA,8170.0
1271,Evolve Diamonds,0,Emerald,1,1,1,0.0,5110.0,5059.41,5033.0,-48.0,7548.0679,15.0,15.0,Super Ideal,D,VVS1,1.01,GIA,6870.0
1271,White Lily,0,Emerald,2,1,1,0.0,7494.0,7419.8,7382.0,-16.0,6880.0869,15.0,15.0,Super Ideal,D,VVS1,1.01,GIA,6870.0
1272,Alice Designs Jewelry,0,Oval,1,1,0,0.0,17294.0,8603.98,17035.0,-13.0,16204.2861,12.0,15.0,Super Ideal,F,SI2,2.01,GIA,16026.67
1272,Echo Stones,0,Oval,1,1,0,0.0,14598.0,7262.69,14379.0,-36.0,18470.7207,13.0,15.0,Super Ideal,F,SI2,2.01,GIA,16026.67
1272,Michelle Kennedy,0,Oval,1,1,1,0.0,15282.0,7602.99,15053.0,-29.0,17503.7852,13.0,15.0,Super Ideal,F,SI2,2.01,GIA,16026.67
1272,Temperley,0,Oval,1,1,0,0.0,16489.0,8203.48,16242.0,-37.0,21301.3125,13.0,15.0,Super Ideal,F,SI2,2.01,GIA,16026.67
1272,Vienna Stones,0,Oval,1,1,0,0.0,16080.0,8000.0,15839.0,-23.0,17115.6484,13.0,15.0,Super Ideal,F,SI2,2.01,GIA,16026.67
1273,Cosmic Gems,0,Emerald,2,1,0,0.0,2269.0,2246.53,2235.0,-43.0,3037.5928,14.0,15.0,Very Good,J,VS2,1.01,GIA,3470.0
1273,Michelle Kennedy,0,Emerald,3,3,0,0.0,2185.0,2163.37,2152.0,-40.0,2799.8105,12.0,15.0,Very Good,J,VS2,1.01,GIA,3470.0
1273,Temperley,0,Emerald,1,2,1,0.0,3247.0,3214.85,3198.0,-10.0,2761.0532,14.0,15.0,Very Good,J,VS2,1.01,GIA,3470.0
1274,Aegis Diamonds,0,Round,1,1,0,0.0,2230.0,3140.85,2197.0,-38.0,3063.762,18.0,18.0,Ideal,E,VS2,0.71,GIA,3850.0
1274,Allen Thomas,0,Round,1,1,0,0.0,1883.0,2652.11,1855.0,-52.0,3349.5117,18.0,18.0,Ideal,E,VS2,0.71,GIA,3850.0
1274,Belle Diamonds,0,Round,1,1,1,0.0,2090.0,2943.66,2059.0,-48.0,3427.8887,17.0,18.0,Ideal,E,VS2,0.71,GIA,3850.0
1274,Crown Jewels,0,Round,1,1,1,0.0,1866.0,2628.17,1838.0,-44.0,2809.3091,18.0,18.0,Ideal,E,VS2,0.71,GIA,3850.0
1274,H & Co.,0,Round,1,1,0,0.0,2209.0,3111.27,2176.0,-43.0,3264.4446,18.0,18.0,Ideal,E,VS2,0.71,GIA,3850.0
1274,Helene Mitchell,0,Round,1,2,0,0.0,1736.0,2445.07,1710.0,-52.0,3068.9402,18.0,18.0,Ideal,E,VS2,0.71,GIA,3850.0
1274,Isabel Ervin,0,Round,1,1,3,0.0,1764.0,2484.51,1738.0,-48.0,2855.2295,18.0,18.0,Ideal,E,VS2,0.71,GIA,3850.0
1274,Jane Brear,0,Round,1,1,0,0.0,2951.0,4156.34,2907.0,-13.0,2876.6084,18.0,18.0,Ideal,E,VS2,0.71,GIA,3850.0
1274,Liliane Hans,0,Round,1,1,0,0.0,1986.0,2797.18,1956.0,-42.0,2910.2673,18.0,18.0,Ideal,E,VS2,0.71,GIA,3850.0
1274,Michelle Kennedy,0,Round,1,1,1,0.0,3098.0,4363.38,3052.0,-25.0,3508.8193,18.0,18.0,Ideal,E,VS2,0.71,GIA,3850.0
1274,Rya Diamonds,0,Round,1,1,0,0.0,2116.0,2980.28,2084.0,-41.0,3023.9551,18.0,18.0,Ideal,E,VS2,0.71,GIA,3850.0
1274,Sevilla Stones,0,Round,1,1,0,0.0,1957.0,2756.34,1928.0,-46.0,3089.2766,18.0,18.0,Ideal,E,VS2,0.71,GIA,3850.0
1274,Temperley,0,Round,1,1,3,0.0,2491.0,3508.45,2454.0,-9.0,2310.103,18.0,18.0,Ideal,E,VS2,0.71,GIA,3850.0
1274,White Lily,0,Round,1,1,2,0.0,2130.0,3000.0,2098.0,-34.0,2726.4443,18.0,18.0,Ideal,E,VS2,0.71,GIA,3850.0
1275,Alice Designs Jewelry,0,Princess,2,2,1,0.0,449.0,1448.39,442.0,-14.0,442.1675,15.0,15.0,Ideal,I,VVS1,0.31,GIA,530.0
1275,Helene Mitchell,0,Princess,1,2,0,0.0,538.0,1735.48,530.0,5.0,436.7226,15.0,15.0,Ideal,I,VVS1,0.31,GIA,530.0
1276,Erie Gems,0,Emerald,1,2,1,0.0,2525.0,2774.73,2487.0,-25.0,2601.3965,13.0,15.0,Ideal,D,SI2,0.91,GIA,2970.0
1276,Temperley,0,Emerald,1,1,0,0.0,2219.0,2438.46,2186.0,-43.0,2987.2485,14.0,15.0,Ideal,D,SI2,0.91,GIA,2970.0
1277,Helene Mitchell,0,Cushion,1,1,2,0.0,11372.0,5686.0,11201.0,-42.0,16260.6758,15.0,15.0,Ideal,H,SI1,2.0,GIA,15860.0
1277,White Lily,0,Cushion,1,1,0,0.0,16732.0,8366.0,16481.0,-19.0,17221.209,15.0,15.0,Ideal,H,SI1,2.0,GIA,15860.0
1278,Alice Designs Jewelry,0,Round,1,1,0,0.0,1892.0,3709.8,1864.0,-33.0,2378.4441,18.0,18.0,Super Ideal,F,IF,0.51,GIA,2473.57
1278,Avery Diamonds,0,Round,1,1,1,0.0,2171.0,4256.86,2138.0,-9.0,2020.076,18.0,18.0,Super Ideal,F,IF,0.51,GIA,2473.57
1278,Carnaby Facets,0,Round,1,1,0,0.0,2294.0,4498.04,2260.0,-22.0,2476.9902,18.0,18.0,Super Ideal,F,IF,0.51,GIA,2473.57
1278,Crown Jewels,0,Round,1,1,0,0.0,1819.0,3566.67,1792.0,-39.0,2518.6399,18.0,18.0,Super Ideal,F,IF,0.51,GIA,2473.57
1278,H & Co.,0,Round,1,1,0,0.0,1976.0,3874.51,1946.0,-31.0,2436.6892,18.0,18.0,Super Ideal,F,IF,0.51,GIA,2473.57
1278,Helene Mitchell,0,Round,1,1,2,0.0,1592.0,3121.57,1568.0,-31.0,1962.324,18.0,18.0,Super Ideal,F,IF,0.51,GIA,2473.57
1278,Jane Brear,0,Round,2,1,1,0.0,2528.0,4956.86,2490.0,4.0,2059.9153,18.0,18.0,Super Ideal,F,IF,0.51,GIA,2473.57
1278,Michelle Kennedy,0,Round,1,1,0,0.0,3115.0,6107.84,3068.0,10.0,2388.3552,18.0,18.0,Super Ideal,F,IF,0.51,GIA,2473.57
1278,Olympia Stones,0,Round,1,1,1,0.0,1951.0,3825.49,1922.0,-25.0,2189.6355,18.0,18.0,Super Ideal,F,IF,0.51,GIA,2473.57
1278,Sophia Stones,0,Round,1,1,0,0.0,1965.0,3852.94,1936.0,-31.0,2415.9375,18.0,18.0,Super Ideal,F,IF,0.51,GIA,2473.57
